41,40,32,32,0,224,0,223,7,7,9
41,42,32,32,0,224,-1,223,9,10,13
39,37,8,8,848,176,848,176,7,6,8
39,40,8,8,848,176,847,176,13,15,18
35,34,8,8,848,384,848,385,5,5,5
35,36,8,8,848,384,847,383,6,8,7
39,37,8,8,848,184,848,184,6,6,8
39,40,8,8,848,184,847,184,18,16,27
35,34,8,8,848,392,848,393,5,5,5
40,37,16,16,192,448,192,447,15,15,15
40,42,16,16,192,448,191,448,5,4,5
35,34,16,16,832,400,832,401,9,9,9
35,36,16,16,832,400,831,399,6,6,6
39,37,64,64,0,192,0,192,3,3,4
39,40,64,64,0,192,-1,192,5,5,7
45,42,64,64,576,128,576,128,3,3,4
45,47,64,64,576,128,575,127,5,4,5
35,34,8,8,848,400,848,401,5,5,5
35,36,8,8,848,400,847,399,8,10,9
40,37,16,16,208,448,208,447,19,19,19
40,42,16,16,208,448,207,448,5,4,6
35,34,8,8,848,408,848,409,6,7,7
35,36,8,8,848,408,847,407,11,14,12
35,34,16,16,832,416,832,417,8,7,7
35,36,16,16,832,416,831,415,5,5,5
38,37,32,32,192,192,192,192,2,2,3
40,37,16,16,192,464,192,463,18,18,19
40,42,16,16,192,464,191,464,5,5,5
35,36,8,8,848,416,847,415,14,16,14
47,42,64,64,512,384,512,385,11,12,12
35,34,8,8,848,424,848,425,7,7,7
35,36,8,8,848,424,847,423,14,17,14
41,40,16,16,32,224,32,223,5,9,14
35,34,16,16,832,432,832,433,9,9,9
40,37,16,16,208,464,208,463,21,20,22
40,42,16,16,208,464,207,464,5,5,7
41,42,16,16,32,224,31,224,3,4,7
35,36,16,16,832,432,831,431,6,6,6
38,37,32,32,224,192,224,192,3,2,2
38,40,32,32,224,192,223,192,4,4,5
40,37,32,32,224,448,224,447,19,19,18
40,42,32,32,224,448,223,448,5,5,5
35,34,8,8,848,432,848,433,7,7,7
35,36,8,8,848,432,847,431,13,16,14
41,40,16,16,48,224,48,223,9,9,10
41,42,16,16,48,224,47,223,11,11,12
35,34,8,8,848,440,848,441,5,5,5
35,36,8,8,848,440,847,439,11,13,11
35,34,32,32,0,448,0,449,8,8,8
35,37,32,32,0,448,-1,447,10,10,10
41,40,16,16,32,240,32,239,7,8,10
41,42,16,16,32,240,31,240,4,4,5
41,40,8,8,48,240,48,239,8,9,9
41,42,8,8,48,240,47,239,10,11,11
38,37,32,32,192,224,192,224,3,3,4
38,40,32,32,192,224,191,224,5,5,6
41,40,8,8,56,240,56,239,4,4,7
41,42,8,8,56,240,55,239,6,6,8
41,40,8,8,48,248,48,247,6,6,8
41,40,8,8,56,248,56,247,9,8,11
35,34,32,32,32,448,32,449,11,11,11
35,36,32,32,32,448,31,447,12,12,12
41,40,32,32,64,192,64,191,8,8,10
41,42,32,32,64,192,63,191,10,10,12
40,37,32,32,256,448,256,447,16,16,16
40,42,32,32,256,448,255,448,4,4,5
38,37,32,32,224,224,224,224,2,2,3
38,40,32,32,224,224,223,224,4,4,4
35,34,32,32,64,448,64,449,10,11,10
35,36,32,32,64,448,63,447,11,11,11
45,42,32,32,640,128,640,128,3,3,3
41,40,32,32,96,192,96,191,7,7,8
41,42,32,32,96,192,95,191,8,8,10
40,37,32,32,288,448,288,447,17,17,17
40,42,32,32,288,448,287,448,4,4,5
38,37,64,64,256,192,256,192,3,2,3
38,40,64,64,256,192,255,192,4,4,4
47,42,64,64,576,384,576,385,10,10,10
35,34,16,16,96,448,96,449,9,9,9
35,36,16,16,96,448,95,447,12,12,12
45,42,32,32,672,128,672,128,3,3,3
39,37,32,32,64,192,64,192,3,3,4
39,40,32,32,64,192,63,192,5,5,6
35,34,16,16,112,448,112,449,11,11,11
35,36,16,16,112,448,111,447,10,10,11
35,34,16,16,96,464,96,465,13,14,12
35,36,16,16,96,464,95,463,11,11,11
35,34,16,16,112,464,112,465,13,15,14
35,36,16,16,112,464,111,463,10,10,10
45,42,32,32,640,160,640,160,3,3,3
41,40,16,16,64,224,64,223,7,7,7
41,42,16,16,64,224,63,223,8,8,8
45,47,32,32,640,160,639,159,3,3,4
40,37,32,32,320,448,320,448,16,17,15
40,42,32,32,320,448,319,448,6,6,7
35,34,32,32,128,448,128,449,12,13,13
35,36,32,32,128,448,127,447,12,12,12
41,40,16,16,80,224,80,223,8,8,10
41,42,16,16,80,224,79,223,9,10,12
39,37,32,32,96,192,96,192,3,3,5
39,40,32,32,96,192,95,192,4,4,5
41,40,8,8,64,240,64,239,6,7,11
41,40,8,8,72,240,72,239,8,10,10
45,42,32,32,672,160,672,160,4,4,4
45,47,32,32,672,160,671,159,4,4,4
41,40,8,8,64,248,71,249,30,28,37
41,42,8,8,64,248,60,246,18,16,20
35,34,32,32,160,448,160,449,12,13,12
35,36,32,32,160,448,159,447,13,13,13
41,40,8,8,72,248,80,249,20,18,24
41,40,8,8,80,240,80,239,35,31,39
41,42,8,8,80,240,79,239,33,33,34
40,37,32,32,352,448,352,448,18,18,18
40,42,32,32,352,448,351,448,6,6,7
41,40,8,8,88,240,88,239,56,53,59
41,42,8,8,88,240,87,239,26,28,28
41,40,8,8,80,248,91,253,13,13,10
45,42,16,16,704,128,704,128,4,4,4
45,47,16,16,704,128,703,127,4,4,4
41,40,8,8,88,248,99,254,6,5,4
39,37,16,16,64,224,64,224,3,2,3
39,40,16,16,64,224,63,224,4,4,4
41,40,16,16,96,224,96,223,8,8,9
41,42,16,16,96,224,95,223,10,9,11
45,42,16,16,720,128,720,128,2,3,2
45,47,16,16,720,128,719,127,3,3,5
35,34,16,16,192,448,192,449,11,12,11
35,36,16,16,192,448,191,447,11,12,11
38,37,64,64,320,192,320,192,3,3,4
39,37,16,16,80,224,80,224,4,3,3
45,42,16,16,704,144,704,144,3,3,4
45,47,16,16,704,144,703,143,4,3,4
39,40,16,16,80,224,79,224,5,4,6
35,34,16,16,208,448,208,449,11,11,11
35,36,16,16,208,448,207,447,14,14,14
41,40,16,16,112,224,112,223,6,5,6
41,42,16,16,112,224,111,223,7,6,7
38,40,64,64,320,192,319,192,5,5,7
45,42,16,16,720,144,720,144,2,2,3
45,47,16,16,720,144,719,143,3,2,4
35,34,8,8,192,464,192,465,8,7,9
35,36,8,8,192,464,191,463,11,10,11
39,37,16,16,64,240,64,240,3,3,4
47,42,32,32,640,384,640,385,9,9,9
35,34,8,8,200,464,200,465,11,13,12
41,40,8,8,96,240,96,239,27,28,30
41,42,8,8,96,240,95,239,16,20,20
45,42,16,16,736,128,736,128,4,4,4
45,47,16,16,736,128,735,127,4,4,6
40,37,32,32,384,448,384,448,18,19,19
40,42,32,32,384,448,383,448,6,5,6
35,36,8,8,200,464,199,463,12,12,12
41,40,8,8,104,240,104,240,5,5,8
41,42,8,8,104,240,103,240,5,6,7
35,37,8,8,192,472,191,471,9,9,8
39,37,8,8,80,240,80,240,4,4,6
39,40,8,8,80,240,79,240,6,6,6
41,40,8,8,96,248,106,254,7,6,6
45,42,16,16,752,128,752,128,5,5,6
45,47,16,16,752,128,751,127,5,5,7
35,37,8,8,200,472,199,471,12,13,12
41,40,8,8,104,248,100,248,14,14,16
41,42,8,8,104,248,103,248,11,9,11
39,37,8,8,88,240,88,240,2,2,3
35,34,16,16,208,464,208,465,19,21,17
35,36,16,16,208,464,207,463,14,15,15
45,42,16,16,736,144,736,144,5,5,5
45,47,16,16,736,144,735,143,5,4,5
39,37,8,8,80,248,80,248,9,9,15
41,40,16,16,112,240,112,239,11,11,12
41,42,16,16,112,240,111,239,13,13,14
39,40,8,8,88,248,76,245,24,25,32
35,34,16,16,224,448,224,449,10,10,10
35,36,16,16,224,448,223,447,13,13,13
45,42,16,16,752,144,752,144,4,4,4
45,47,16,16,752,144,751,143,4,4,5
47,42,32,32,672,384,672,385,12,13,12
39,37,16,16,96,224,96,224,3,2,3
39,40,16,16,96,224,95,224,5,4,5
35,34,16,16,240,448,240,449,12,12,12
35,36,16,16,240,448,239,447,16,16,16
45,42,16,16,704,160,704,160,3,4,5
45,47,16,16,704,160,703,159,4,4,5
39,37,16,16,112,224,112,224,3,3,3
39,40,16,16,112,224,111,224,4,4,5
41,40,64,64,128,192,128,191,8,8,10
41,42,64,64,128,192,127,192,6,6,7
35,34,8,8,224,464,224,465,11,10,11
35,36,8,8,224,464,223,463,16,16,17
40,37,32,32,416,448,416,448,12,13,12
45,42,16,16,720,160,720,160,1,2,2
35,34,8,8,232,464,232,465,9,9,11
35,36,8,8,232,464,231,463,13,13,14
40,42,32,32,416,448,415,448,5,4,6
39,37,8,8,96,240,96,240,3,4,6
35,36,8,8,224,472,223,471,14,14,16
45,42,16,16,704,176,704,176,3,3,5
45,47,16,16,704,176,703,175,4,4,5
39,37,8,8,104,240,104,240,2,2,5
39,40,8,8,104,240,103,240,4,4,6
35,34,8,8,232,472,232,473,20,25,20
35,36,8,8,232,472,231,471,13,14,15
47,42,32,32,640,416,640,417,7,8,7
39,37,8,8,96,248,109,254,21,20,26
35,34,16,16,240,464,240,465,14,16,13
35,36,16,16,240,464,239,463,10,10,10
45,42,16,16,720,176,720,176,5,4,5
45,47,16,16,720,176,719,175,4,3,6
39,37,8,8,104,248,117,254,29,28,30
39,37,8,8,112,240,112,240,4,4,4
39,40,8,8,112,240,111,240,6,5,6
45,42,32,32,736,160,736,160,4,4,4
45,47,32,32,736,160,735,159,3,3,4
39,37,8,8,120,240,120,240,3,3,3
39,40,8,8,120,240,119,240,5,5,5
35,34,32,32,256,448,256,449,10,11,10
35,36,32,32,256,448,255,447,11,11,12
39,42,8,8,112,248,109,245,13,13,19
39,37,8,8,120,248,120,248,3,3,3
47,42,32,32,672,416,672,417,11,11,11
39,37,32,32,128,192,128,192,3,3,5
39,40,32,32,128,192,127,192,5,5,6
40,37,32,32,448,448,448,448,11,11,12
40,42,32,32,448,448,447,448,5,4,5
35,34,16,16,288,448,288,449,10,10,11
35,36,16,16,288,448,287,447,13,13,13
45,42,32,32,768,128,768,128,6,5,6
45,47,32,32,768,128,767,127,5,4,7
38,37,32,32,384,192,384,192,3,3,4
38,40,32,32,384,192,383,192,6,6,8
35,34,16,16,304,448,304,449,10,10,11
35,36,16,16,304,448,303,447,13,13,14
47,42,32,32,704,384,704,385,12,12,12
35,34,16,16,288,464,288,465,14,16,14
35,36,16,16,288,464,287,463,11,11,11
39,37,32,32,160,192,160,192,4,4,5
39,40,32,32,160,192,159,192,6,5,6
35,34,8,8,304,464,304,465,8,8,9
35,36,8,8,304,464,303,463,12,12,13
40,37,32,32,480,448,480,448,16,17,16
40,42,32,32,480,448,479,448,5,5,6
35,34,8,8,312,464,312,465,10,10,10
35,36,8,8,312,464,311,463,12,13,12
35,37,8,8,304,472,303,471,8,7,8
45,42,32,32,800,128,800,128,6,6,6
45,47,32,32,800,128,799,127,5,4,5
35,37,8,8,312,472,311,471,11,11,11
38,37,32,32,416,192,416,192,3,3,5
38,40,32,32,416,192,415,192,5,5,9
35,34,32,32,320,448,320,449,15,16,15
35,36,32,32,320,448,319,447,15,15,14
47,42,32,32,736,384,736,385,11,11,11
45,42,32,32,768,160,768,160,5,5,5
45,47,32,32,768,160,767,159,5,4,6
39,37,32,32,128,224,128,224,3,3,4
38,37,32,32,384,224,384,224,2,2,4
38,40,32,32,384,224,383,224,5,5,6
39,40,32,32,128,224,127,224,5,5,6
40,37,32,32,512,448,512,448,12,12,13
35,34,32,32,352,448,352,449,16,17,16
40,42,32,32,512,448,511,448,4,4,5
47,42,32,32,704,416,704,417,15,15,15
35,36,32,32,352,448,351,447,16,16,16
45,42,32,32,800,160,800,160,5,5,5
45,47,32,32,800,160,799,159,5,4,5
38,37,32,32,416,224,416,224,3,2,3
38,40,32,32,416,224,415,224,5,4,7
41,40,64,64,192,192,192,191,9,9,10
41,42,64,64,192,192,191,191,10,11,12
47,42,16,16,736,416,736,417,10,10,11
35,34,32,32,384,448,384,449,17,18,18
35,36,32,32,384,448,383,447,17,17,17
39,37,32,32,160,224,160,224,3,3,4
39,40,32,32,160,224,159,224,5,4,5
47,42,16,16,752,416,752,417,8,9,8
40,37,32,32,544,448,544,448,16,16,16
40,42,32,32,544,448,543,448,5,5,5
45,42,16,16,832,128,832,128,3,3,3
45,47,16,16,832,128,831,127,4,3,3
47,42,16,16,736,432,736,433,9,10,10
45,42,8,8,848,128,848,128,7,6,7
45,47,8,8,848,128,847,127,7,7,8
38,37,64,64,448,192,448,192,3,3,5
38,40,64,64,448,192,447,192,6,5,8
45,42,8,8,848,136,848,136,5,5,4
47,42,16,16,752,432,752,433,8,8,8
45,42,16,16,832,144,832,144,2,2,3
35,34,16,16,416,448,416,449,13,13,12
35,36,16,16,416,448,415,447,14,14,14
45,42,8,8,848,144,848,144,3,1,3
47,42,32,32,768,384,768,385,14,14,13
45,42,8,8,848,152,848,152,3,1,3
35,34,16,16,432,448,432,449,11,11,12
35,36,16,16,432,448,431,447,11,12,13
45,42,16,16,832,160,832,160,3,4,5
45,47,16,16,832,160,831,159,4,4,6
39,37,64,64,192,192,192,192,4,4,5
39,40,64,64,192,192,191,192,6,5,6
35,34,16,16,416,464,416,465,15,17,15
35,36,16,16,416,464,415,463,11,11,12
45,42,8,8,848,160,848,160,4,4,6
45,42,8,8,848,168,848,168,4,3,4
40,37,32,32,576,448,576,448,13,14,14
40,42,32,32,576,448,575,448,5,4,5
45,42,16,16,832,176,832,176,4,4,4
45,47,16,16,832,176,831,175,3,2,3
35,34,8,8,432,464,432,465,11,12,12
35,36,8,8,432,464,431,463,13,13,15
35,34,8,8,440,464,440,465,11,11,12
35,36,8,8,440,464,439,463,13,13,13
35,34,8,8,432,472,432,473,18,25,23
35,36,8,8,432,472,431,471,8,7,9
45,42,8,8,848,176,847,176,29,29,38
35,37,8,8,440,472,439,471,8,8,9
45,42,8,8,848,184,848,184,5,5,7
47,42,16,16,800,384,800,385,8,8,9
35,34,16,16,448,448,448,449,10,10,10
35,36,16,16,448,448,447,447,12,11,12
45,42,32,32,0,192,-1,191,11,12,15
45,47,32,32,0,192,-1,191,5,5,8
47,42,16,16,816,384,816,385,12,12,11
43,42,8,8,0,0,0,0,9,9,8
43,45,8,8,0,0,0,0,14,14,14
35,34,8,8,464,448,464,449,11,11,11
35,37,8,8,464,448,463,447,7,6,7
44,42,8,8,0,0,-1,-1,44,42,44
44,45,8,8,0,0,0,-1,26,26,27
35,34,8,8,472,448,472,449,10,10,11
35,37,8,8,472,448,471,447,7,7,7
43,42,8,8,8,0,8,0,13,13,11
43,45,8,8,8,0,8,0,10,11,9
35,34,8,8,464,456,464,457,10,10,10
35,36,8,8,464,456,463,455,12,12,13
47,42,8,8,800,400,801,401,15,15,15
46,45,16,16,0,0,0,0,19,20,18
46,47,16,16,0,0,-1,-1,31,29,29
44,42,8,8,8,0,7,-1,43,41,40
44,45,8,8,8,0,8,-1,26,25,25
35,34,8,8,472,456,472,457,8,7,8
35,37,8,8,472,456,471,455,4,4,6
44,42,8,8,0,8,-1,7,29,27,28
44,45,8,8,0,8,0,7,35,35,35
43,42,8,8,0,8,0,7,31,31,31
35,37,8,8,448,464,447,463,6,6,9
43,45,8,8,0,8,0,8,9,9,9
47,42,8,8,808,400,809,401,5,5,6
35,37,8,8,456,464,455,463,10,10,10
40,37,32,32,608,448,608,448,14,14,14
43,42,8,8,8,8,8,7,24,24,22
35,36,8,8,448,472,447,471,7,8,7
46,45,16,16,16,0,16,0,20,20,20
44,42,8,8,8,8,7,7,37,36,32
46,47,16,16,16,0,15,-1,27,27,27
35,37,8,8,456,472,455,471,6,7,7
43,45,8,8,8,8,8,8,17,18,16
40,42,32,32,608,448,607,448,5,5,5
47,42,8,8,800,408,802,409,9,9,12
44,45,8,8,8,8,8,7,21,21,21
45,42,32,32,32,192,31,191,10,10,12
35,34,8,8,464,464,464,465,10,9,10
45,47,32,32,32,192,31,191,4,3,6
44,42,16,16,16,0,15,-1,35,34,34
47,42,8,8,808,408,809,409,5,5,8
44,45,16,16,16,0,16,-1,36,36,36
35,36,8,8,464,464,463,463,11,11,11
43,42,16,16,16,0,16,-1,35,35,34
47,42,16,16,816,400,816,401,7,7,8
43,45,16,16,16,0,16,0,14,14,14
46,47,16,16,0,16,-1,15,26,25,24
35,34,8,8,472,464,472,465,7,8,9
35,36,8,8,472,464,471,463,8,8,9
35,37,8,8,464,472,463,471,9,10,9
44,42,16,16,0,16,-1,15,33,32,32
47,42,32,32,768,416,768,417,13,13,12
35,34,8,8,472,472,472,473,21,26,19
35,36,8,8,472,472,471,471,13,12,12
44,45,16,16,0,16,0,15,21,21,21
35,34,8,8,480,448,480,449,13,14,13
35,37,8,8,480,448,479,447,10,11,10
43,42,16,16,0,16,0,15,19,19,19
43,45,16,16,0,16,0,16,12,12,11
46,45,16,16,16,16,16,16,13,13,13
38,37,32,32,512,192,512,192,4,3,4
38,40,32,32,512,192,511,192,5,4,6
46,47,16,16,16,16,15,15,12,12,13
35,34,8,8,488,448,488,449,15,15,15
35,37,8,8,488,448,487,447,12,11,12
35,34,8,8,480,456,480,457,10,10,13
35,36,8,8,480,456,479,455,11,10,11
44,42,16,16,16,16,15,15,19,19,18
44,45,16,16,16,16,16,15,33,33,33
35,34,8,8,488,456,488,457,12,12,13
35,36,8,8,488,456,487,455,12,13,12
35,34,16,16,496,448,496,449,11,11,10
35,37,16,16,496,448,495,447,8,8,7
43,42,16,16,16,16,16,15,27,27,27
43,45,16,16,16,16,16,16,10,10,11
46,45,32,32,32,0,32,0,15,15,15
46,47,32,32,32,0,31,-1,19,18,18
44,42,32,32,32,0,31,-1,25,25,24
44,45,32,32,32,0,32,-1,26,25,25
40,37,32,32,640,448,640,448,14,15,14
40,42,32,32,640,448,639,448,4,4,5
35,34,8,8,480,464,480,465,11,12,11
35,36,8,8,480,464,479,463,12,12,13
35,34,8,8,488,464,488,465,21,21,22
35,36,8,8,488,464,487,463,21,21,21
41,40,64,64,256,192,256,191,10,10,10
47,42,32,32,800,416,801,417,4,4,5
43,42,32,32,32,0,32,-1,24,23,23
35,36,8,8,480,472,479,471,8,8,8
41,42,64,64,256,192,255,192,8,7,8
38,37,32,32,544,192,544,192,4,4,4
38,40,32,32,544,192,543,192,5,5,5
43,45,32,32,32,0,32,0,10,9,10
35,37,8,8,488,472,487,471,18,19,18
35,34,16,16,496,464,496,465,15,18,14
35,37,16,16,496,464,495,463,9,10,10
35,34,16,16,512,448,512,449,10,9,11
35,36,16,16,512,448,511,447,10,9,10
44,42,16,16,0,32,-1,31,28,27,28
44,45,16,16,0,32,0,31,23,23,23
35,34,16,16,528,448,528,449,11,11,12
35,36,16,16,528,448,527,447,11,11,12
47,42,16,16,832,384,833,385,4,3,4
40,37,32,32,672,448,673,448,5,4,5
40,42,32,32,672,448,671,447,11,11,11
38,37,32,32,512,224,512,224,4,4,4
35,34,8,8,512,464,512,465,8,8,8
35,36,8,8,512,464,511,463,8,8,9
38,40,32,32,512,224,511,224,5,5,7
44,42,16,16,16,32,15,31,15,15,15
44,45,16,16,16,32,16,32,4,4,4
35,34,8,8,520,464,520,465,12,13,12
35,36,8,8,520,464,519,463,12,12,12
47,42,8,8,848,384,849,385,5,8,6
39,37,64,64,256,192,256,192,5,5,5
35,37,8,8,512,472,511,471,9,9,12
39,40,64,64,256,192,255,192,6,6,6
35,36,8,8,520,472,519,471,8,7,7
47,42,8,8,848,392,849,393,8,10,8
35,34,8,8,528,464,528,465,10,10,11
35,37,8,8,528,464,527,463,9,9,8
35,34,8,8,536,464,536,465,8,8,8
35,37,8,8,536,464,535,463,6,6,6
47,42,8,8,832,400,833,401,3,3,3
35,36,8,8,528,472,527,471,10,9,9
47,42,8,8,840,400,840,401,9,8,9
35,36,8,8,536,472,535,471,17,18,18
47,42,8,8,832,408,832,409,12,12,12
35,34,32,32,544,448,544,449,16,16,16
35,36,32,32,544,448,543,447,13,13,13
47,42,8,8,840,408,841,409,3,3,4
47,42,8,8,848,400,848,401,7,7,6
47,42,8,8,848,408,848,409,9,9,9
47,42,16,16,832,416,833,417,4,4,4
38,37,32,32,544,224,544,224,3,2,3
38,40,32,32,544,224,543,224,4,3,4
47,42,8,8,848,416,848,417,7,7,7
47,42,8,8,848,424,848,425,8,8,8
40,37,32,32,704,448,705,448,4,4,5
40,42,32,32,704,448,703,447,9,9,9
47,42,16,16,832,432,832,433,8,8,8
47,42,8,8,848,432,848,433,6,6,6
35,34,16,16,576,448,576,449,14,14,14
35,36,16,16,576,448,575,447,13,13,13
47,42,8,8,848,440,848,441,7,7,8
38,37,32,32,576,192,576,192,3,3,4
38,40,32,32,576,192,575,192,5,4,5
35,34,16,16,592,448,592,449,12,12,13
35,36,16,16,592,448,591,447,11,11,12
47,42,32,32,0,448,0,448,10,10,10
45,42,32,32,0,224,-1,223,8,9,12
45,47,32,32,0,224,-1,223,4,4,7
35,34,8,8,576,464,576,465,11,12,12
35,36,8,8,576,464,575,463,10,11,11
35,34,8,8,584,464,584,465,16,16,15
35,36,8,8,584,464,583,463,14,15,14
35,34,8,8,576,472,576,473,21,28,23
35,36,8,8,576,472,575,471,9,9,10
35,36,8,8,584,472,583,471,9,10,11
35,34,16,16,592,464,592,465,12,13,13
35,36,16,16,592,464,591,463,10,10,9
40,37,32,32,736,448,737,448,4,4,5
40,42,32,32,736,448,735,447,8,8,9
35,34,32,32,608,448,608,449,13,14,14
35,36,32,32,608,448,607,447,10,10,10
38,37,32,32,608,192,608,192,3,3,3
38,40,32,32,608,192,607,192,4,4,5
47,42,32,32,32,448,32,448,13,13,13
45,42,16,16,32,224,31,223,5,10,16
45,47,16,16,32,224,31,223,3,3,6
45,42,16,16,48,224,47,223,10,9,11
45,47,16,16,48,224,47,223,5,3,5
45,42,8,8,32,240,31,239,5,9,15
45,47,8,8,32,240,31,239,5,3,9
38,37,32,32,576,224,576,224,3,3,4
38,40,32,32,576,224,575,224,5,5,5
41,40,64,64,320,192,320,191,8,8,11
35,34,16,16,640,448,640,449,9,9,9
47,42,32,32,64,448,64,448,13,13,13
45,42,8,8,40,240,39,239,9,10,15
41,42,64,64,320,192,319,192,8,8,10
35,37,16,16,640,448,639,446,12,11,11
40,37,32,32,768,448,769,448,4,4,4
40,42,32,32,768,448,767,447,6,6,6
45,42,8,8,32,248,31,247,8,8,9
45,47,8,8,40,248,35,246,13,13,15
35,34,16,16,656,448,656,449,13,13,13
35,36,16,16,656,448,655,447,10,11,10
45,42,8,8,48,240,47,239,12,15,22
45,47,8,8,56,240,51,237,22,15,13
45,47,8,8,48,248,48,242,51,41,30
35,34,8,8,640,464,640,465,11,13,11
35,36,8,8,640,464,639,463,10,10,11
35,34,8,8,648,464,648,465,12,13,13
35,36,8,8,648,464,647,463,11,10,12
45,42,8,8,56,248,79,259,36,18,10
45,47,8,8,56,248,53,241,49,29,14
35,36,8,8,640,472,639,471,9,11,11
38,37,32,32,608,224,608,224,3,3,4
38,40,32,32,608,224,607,224,5,5,6
45,42,32,32,64,192,63,191,9,9,11
45,47,32,32,64,192,63,191,3,3,5
47,42,32,32,96,448,96,448,13,13,13
35,36,8,8,648,472,647,471,14,13,13
39,37,64,64,320,192,320,192,4,4,5
39,40,64,64,320,192,319,192,6,6,8
35,34,8,8,656,464,656,465,22,22,22
35,36,8,8,656,464,655,463,17,17,17
35,34,8,8,664,464,664,465,11,13,13
35,36,8,8,664,464,663,463,9,10,11
35,36,8,8,656,472,655,471,9,9,9
40,37,32,32,800,448,801,448,4,4,6
35,36,8,8,664,472,663,471,12,12,12
40,42,32,32,800,448,799,447,7,8,9
35,34,16,16,672,448,672,449,14,14,14
35,36,16,16,672,448,671,447,11,12,12
35,34,16,16,688,448,688,449,8,9,8
35,36,16,16,688,448,687,447,6,7,7
45,42,32,32,96,192,95,191,8,7,9
45,47,32,32,96,192,95,191,3,3,5
38,37,32,32,640,192,640,192,2,2,2
38,40,32,32,640,192,639,191,6,6,6
47,42,32,32,128,448,128,448,15,15,15
35,34,8,8,672,464,672,465,16,16,15
35,36,8,8,672,464,671,463,13,13,13
35,34,8,8,680,464,680,465,14,14,16
35,36,8,8,680,464,679,463,13,12,14
35,36,8,8,672,472,671,471,11,10,10
35,36,8,8,680,472,679,471,9,9,9
35,34,8,8,688,464,688,465,8,8,8
35,36,8,8,688,464,687,463,9,8,9
35,34,8,8,696,464,696,465,13,13,13
35,36,8,8,696,464,695,463,11,11,11
35,36,8,8,688,472,687,471,11,11,12
35,36,8,8,696,472,695,471,11,11,11
35,34,8,8,704,448,704,449,10,11,9
35,36,8,8,704,448,703,447,9,9,9
45,42,16,16,64,224,63,223,7,7,8
45,47,16,16,64,224,63,223,4,3,5
38,37,32,32,672,192,672,192,4,4,4
38,40,32,32,672,192,671,191,10,10,10
47,42,32,32,160,448,160,448,15,16,15
35,34,8,8,712,448,712,449,9,9,9
35,37,8,8,712,448,711,446,7,6,6
40,37,16,16,832,448,833,448,4,4,5
40,42,16,16,832,448,830,447,10,10,10
35,34,8,8,704,456,704,457,8,8,7
35,36,8,8,704,456,703,455,7,8,7
45,42,16,16,80,224,79,223,9,9,10
45,47,16,16,80,224,79,223,3,3,4
35,34,8,8,712,456,712,457,9,9,9
35,36,8,8,712,456,711,455,8,7,8
35,34,16,16,720,448,720,449,10,10,10
35,36,16,16,720,448,719,447,9,9,9
45,47,8,8,64,240,55,238,13,11,14
40,37,8,8,848,448,849,448,11,15,10
40,42,8,8,848,448,846,447,22,31,19
45,47,8,8,72,240,59,238,23,22,18
35,34,16,16,704,464,704,465,9,11,10
35,36,16,16,704,464,703,463,7,7,7
40,37,8,8,848,456,849,456,7,8,7
40,42,8,8,848,456,847,455,11,13,10
45,42,8,8,64,248,79,260,13,7,8
35,34,8,8,720,464,720,465,10,10,10
35,36,8,8,720,464,719,463,8,8,8
40,37,16,16,832,464,833,464,5,5,5
38,37,32,32,640,224,640,224,3,3,3
38,40,32,32,640,224,639,223,7,7,7
40,42,16,16,832,464,831,463,8,9,9
35,34,8,8,728,464,728,465,12,11,13
47,42,32,32,192,448,192,448,17,17,17
45,42,8,8,72,248,91,261,7,3,5
35,36,8,8,728,464,727,463,9,9,10
45,47,8,8,80,240,80,239,17,16,17
35,36,8,8,720,472,719,471,10,11,10
45,42,8,8,88,240,87,239,25,26,26
45,47,8,8,88,240,87,239,18,19,20
40,37,8,8,848,464,849,464,9,11,9
40,42,8,8,848,464,847,463,16,18,16
45,42,8,8,80,248,99,261,5,3,3
35,34,8,8,728,472,728,473,14,18,15
35,36,8,8,728,472,727,471,9,9,9
40,37,8,8,848,472,849,472,10,11,9
40,42,8,8,848,472,847,471,14,16,14
45,47,8,8,80,248,79,248,4,5,5
35,34,32,32,736,448,736,449,12,12,12
35,36,32,32,736,448,735,447,8,8,8
45,47,8,8,88,248,77,245,3,2,3
45,42,16,16,96,224,95,223,9,9,10
45,47,16,16,96,224,95,223,3,3,4
38,37,32,32,672,224,672,224,5,5,5
38,40,32,32,672,224,671,223,11,11,11
47,42,32,32,224,448,224,448,17,18,17
45,42,16,16,112,224,111,223,7,6,7
45,47,16,16,112,224,111,223,3,2,3
45,42,8,8,96,240,95,239,15,17,20
45,47,8,8,96,240,95,239,14,13,17
45,42,8,8,104,240,103,239,7,9,14
45,47,8,8,104,240,103,239,5,3,7
45,42,8,8,96,248,117,268,21,20,21
45,47,8,8,96,248,88,242,23,22,28
45,47,8,8,104,248,101,248,10,10,10
35,34,32,32,768,448,768,449,8,9,8
35,36,32,32,768,448,767,447,5,5,5
45,47,16,16,112,240,111,239,3,2,3
41,40,32,32,384,192,384,191,13,13,16
41,42,32,32,384,192,383,192,10,10,12
38,37,32,32,704,192,704,192,3,3,5
38,40,32,32,704,192,703,191,7,8,10
45,42,32,32,128,192,127,191,10,10,13
45,47,32,32,128,192,127,191,4,3,6
47,42,32,32,256,448,256,448,15,15,15
35,34,32,32,800,448,800,449,9,10,10
